20170301,생활문화,부산일보,산길 589 창원 수리봉 산행지도,창원 수리봉 산행지도 ※ 사진을 클릭하면 더 크게 볼 수 있습니다. 창원 수리봉 산행지도 ※ 사진을 클릭하면 더 크게 볼 수 있습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=082&aid=0000682862
20170301,생활문화,부산일보,바둑열전 제2회 일본전왕전 최종국알파고의 아류 일본 딥젠고 등장,○ 딥젠고 9단·일본 AI ● 조치훈 9단 알파고 대신 딥젠고가 등장했다. 일본에서 개발한 인공지능 딥젠고는 알파고 이후 등장한 인공지능으로 앞서 소개한 알파고나 알파고의 복제품과는 달리 더 인간적이다. 인간적이라는 것은 알파고에 비해 다소 엉성하고 기풍도 아마추어 같은 면을 보인다는 말. 그렇다고 전체적인 기량이 처지는 것이냐 하면 전혀 그렇지는 않다. 알파고보다 늦게 세상에 나왔지만 기술력에서 뒤지지 않는 일본의 야심작 딥젠고는 불과 1년이 되지 않는 기간에 알파고와 겨룰 만한 수준이 되었다. 차차 얘기하겠지만 딥젠고는 팬 여러분이 상상하는 인공지능의 표본 과 거의 같다. 이번에도 인간과 인공지능 간의 대결이다. 주인공은 딥젠고와 60대 조치훈이며 무대는 제2회 일본바둑전왕전이다. 제한시간은 2시간에 초읽기 60초 3회. 다분히 조치훈을 의식한 시간 배려다. 덤은 일본에서 벌어지니 당연히 6집 반. 조치훈이 흑이다. 흑 5로 하나를 걸쳐두고서 7로 중국식을 가져가는 방식은 요즘 단골 포석이다. 특히 알파고의 애용 포석이기도 하다. 다만 조치훈이 흑 7로 가 보다 빈도가 낮은 중국식 을 들고나온 것은 다분히 경험이 짧은 딥젠고를 시험해 보려는 뜻일 게다. 아직 조치훈은 인공지능의 능력을 믿지 않는 사람 중 하나. 딥젠고는 전혀 개의치 않고 백 8로 엇비슷하게 걸쳐 가고 이에 대해 흑 9는 적절한 벌림 겸 협공이다. 여기서 백 10은 약간 고전적이다. 인간 바둑에서는 백 나 로 붙여서 타개하는 수법이 자주 쓰인다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=082&aid=0000682859
20170301,생활문화,코메디닷컴,식물의 색깔 변화로 환경호르몬 유무 판정연구,비스페놀 A BPA 등 환경호르몬 의심물질을 GM 유전자변형 기술로 만든 식물을 이용해 찾아내는 기술이 국내에서 처음 개발됐다. 세종대 분자생물학과 황성빈 교수팀은 음식 물 토양 등에 환경호르몬 의심물질이 존재하면 푸른 잎 색깔이 붉게 변하는 GM 애기장대 식물명 를 개발했다. 이는 미래창조과학부가 3년간 지원하는 환경호르몬 대체물질 개발사업단 단장 한양대 계명찬 교수 이 이룬 연구성과 중 하나다. 황 교수팀은 GM 기술을 이용해 애기장대에 인간의 여성호르몬 수용체 와 붉은 색소 안토시아닌 합성을 촉진하는 전사인자 를 집어넣었다. 비스페놀 A 등 환경호르몬 의심물질이 있으면 여성 호르몬 수용체가 이를 인식해 애기장대의 잎이 붉게 안토시아닌 변하도록 한 것이다. 황 교수는 GM 애기장대는 여성호르몬이나 유사물질이 존재하면 반응해 안토시아닌을 대량 생성하기 때문에 3일 내로 애기장대의 잎이 붉어진다 며 이 식물을 튜브에 넣어 상업화하면 물 음식 흙 등에 환경호르몬 의심물질 존재 유무를 눈으로 쉽게 확인할 수 있다는 것이 장점 이라고 소개했다. 연구팀이 애기장대를 유전자 변형시킨 것은 한 세대가 1 2개월로 짧고 유전체 지놈 도 단순한 데다 아무 데서나 잘 자라는 잡초의 일종이기 때문이다. 황 교수는 환경호르몬 의심물질이 포함돼 있으면 GM 애기장대의 색을 푸른 색 등으로 변색되게 하는 기술을 미국 일본에서도 개발된 적이 있지만 그 과정이 복잡해서 일반인이 직접 식물을 통해 환경호르몬 의심물질 존재 유무를 확인하는 것은 불가능했다 며 이번에 우리가 개발한 기술은 일반인도 쉽게 따라할 수 있어 상업화도 가능하다 고 기대감을 표시했다. 이 내용은 한국식품커뮤니케이션포럼이 전했다. 사진 환경호르몬 의심물질인 비스페놀 A를 주입하자 환경호르몬 지표식물 XVE MYB119 인 애기장대의 잎이 푸른색에서 붉은색으로 변했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=296&aid=0000030655
20170301,생활문화,연합뉴스TV,날씨 전국 곳곳 비바람…내일 낮부터 꽃샘추위,날씨 전국 곳곳 비바람…내일 낮부터 꽃샘추위 곳곳에서 비가 내리기 시작하자 바람이 강해지며 제법 싸늘해졌습니다. 지금은 주로 수도권을 비롯한 서쪽지방에 비가 내리고 있는데요. 밤 사이에는 전국에 옵니다. 대부분 5 10mm 가량의 약한 비가 내리겠지만 강원과 내륙 곳곳에는 눈이 내려 쌓이겠습니다. 강원산간에는 3 8cm 많게는 10cm가 넘게 오겠고 강원내륙에도 최고 1 5cm 경기동부와 충북ㆍ일부 남부내륙에도 2cm 내외 가량 오겠습니다. 이 눈과 비는 내일 오전에 그치겠습니다만 동해안은 저녁까지 더 이어지겠고요. 낮부터는 찬바람이 강하게 불어오면서 추워지겠습니다. 내일 낮기온 서울은 7도로 오늘보다 4 5도 가량 낮겠고요. 금요일 아침에는 영하 3도로 평년 이맘때 기온보다 더 떨어지겠습니다. 자세한 내일 기온 살펴보죠. 아침에는 서울 0도 대구 4도 전주 2도로 무난하게 출발합니다. 하지만 한낮에는 서울 7도 대구 10도 전주와 광주 7도에 그치겠고 바람도 불어 제법 춥겠습니다. 추위는 금요일 낮부터 풀리겠습니다. 날씨 전해드렸습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=422&aid=0000244752
20170301,생활문화,스포츠경향,중앙대병원카자흐스탄 아스타나 대통령병원 우호결연 협정을 체결,중앙대학교병원 원장 김성덕 과 카자흐스탄 아스타나 대통령병원이 최근 우호결연 협정을 체결하고 의료자문 공동 프로모션을 실시했다. 중앙대병원 카자흐스탄 아스타나대통령병원 협약식. 중앙대병원 제공 지난 달 20일부터 25일까지 6일간 중앙대병원 김성덕 병원장과 관계자들은 카자흐스탄 중부에 위치한 유일한 국립종합병원인 아스타나 대통령병원을 방문해 우호결연 협약식을 갖고 양 병원간 진료·교육·연구 분야의 교류와 협력을 하기로 했다. 이번 협약식에서 양 병원은 상호 의료발전을 위한 인적자원의 교류 학술연구 및 교육 분야의 긴밀한 협력 기술경영 및 운영부문에 대한 협력 건강관리활동에 대한 공동연구 환자 진료 관련 상호 협력관계 구축을 약속했다. 중앙대병원은 아스타나 대통령병원과의 협약 및 공동 프로모션을 통해 양 병원간의 관계 증진 및 교류를 확대해 나감으로써 카자흐스탄 환자 유치 활동을 활성화해 나갈 방침이다. 중앙대병원은 아스타나 대통령병원 간호사 친절교육 고객응대 입원·검사·시술·병동·콜센터 접수 서비스 병원 시설 평가 등을 통한 병원 서비스 평가 및 개선에 대해 자문을 실시했다. 또한 중앙대병원은 이번 협약에 앞서 지난해 10월 김명남 부원장 외과 박병관 교수 등 의료진이 아스타나 대통령병원을 방문해 복강경 수술 시연과 함께 건강검진프로그램 관리시스템 평가 자문과 강연 등을 진행한 바 있다. 중앙대병원 김성덕 원장은 “이번 카자흐스탄 아스타나 대통령병원과의 우호결연이 교두보가 되어 중앙대병원이 카자흐스탄뿐만 아니라 중앙아시아와 러시아권 해외 중증환자 유치 확대 및 활성화가 될 수 있는 계기가 기대한다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=144&aid=0000478741
20170301,생활문화,한국경제,2일 날씨  오전까지 비 또는 눈,전국에 오전까지 비 또는 눈이 내리겠다. 강원 영동과 경상 동해안은 저녁까지 이어지겠다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=015&aid=0003734968
20170301,생활문화,YTN,날씨 꽃샘추위 부르는 비·눈...내일 아침 그쳐요,밤사이 내리는 비나 눈이 꽃샘추위를 몰고 오겠습니다. 비구름 뒤를 따라 찬바람이 불며 쌀쌀해지기 때문인데요. 오늘 11.4도까지 올랐던서울 낮기온이 내일은 7도까지 뚝 떨어지겠습니다. 바람 때문에 체감온도는 더 낮을 것으로 보이니까요. 옷차림 따뜻하게 하고 나가시는 게 좋겠습니다. 비나 눈은 내일 아침이면 그치겠는데요. 그 사이 예상되는 비의 양은 대부분 지역에 5 10mm로 많지 않겠습니다. 하지만 강원 산간은 10cm 이상의 많은 눈이 오겠고요. 경기 동부와 충북 남부 일부 내륙에도 1cm 안팎의 눈이 오는 곳이 있겠습니다. 내일 낮부터는 전국 하늘 맑겠습니다. 다만 동해안 지역은 저녁까지 비가 이어지겠습니다. 내일 아침은 크게 춥지 않겠습니다. 서울 0도 대구 4도 울산 5도로 예년보다 조금 높겠는데요. 낮기온은 오늘보다 3 4도가량 떨어집니다. 서울 낮기온이 7도가 예상되고요. 대전 8도 대구는 10도선이 예상되고 있습니다. 금요일 아침에는 기온이 더 떨어져 꽃샘추위가 기승을 부리겠는데요. 주말에는 기온이 올라 포근하겠습니다. 날씨정보였습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=052&aid=0000981293
20170301,생활문화,스포츠경향,건국대병원 대만 장화기독교병원과 MOU 체결...시니어친화병원 관련 정보 공유 및 세미나 연수 프로그램 공동 운영,건국대병원 병원장 황대용 은 지난 달 24일 대만의 장화기독교병원과 MOU를 체결했다. 장화기독교병원은 대만에서 노인 환자를 위한 시설과 의료서비스를 선도적으로 펼치고 있는 병원이다. 황대용 병원장 오른쪽 과 쑨 마오셩 장화기독교병원 지료부원장이 MOU를 맺은 후 기념촬영을 하고 있다. 건국대병원은 장화기독교병원과 공동으로 세미나와 연수프로그램을 운영하며 최신 노인 의료서비스와 시설 등에 대한 정보를 공유할 예정이다. 건국대병원 황대용 병원장은 “증가하는 노인 환자를 위해 더 나은 의료서비스를 만들어 가는데 이번 업무 체결이 건국대병원과 대만 장화기독교병원 모두에게 도움이 됐으면 한다”고 전했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=144&aid=0000478736
20170301,생활문화,매일경제,남자충동 비틀린 가부장제의 민낯 꼬집어,나 이장정이여 류승범 존재감 돋보여 나 이름이 장정이여 이.장.정. 튼튼허고 기운 좋은 으른 되라고 할아버지께서 지어주신 이름이여. 베이스 기타의 선율과 함께 어둠 속에서 배우 류승범이 들어선다. 알 파치노의 대부 영화 포스터 앞에 선다. 아래로부터 내리쬔 조명이 만들어내는 그늘에 그의 특징적인 얼굴이 도드라진다. 툭 튀어나온 광대뼈 일그러진 입매와 번뜩이는 눈빛. 330석 TOM 1관을 꽉 채운 관객이 그의 등장에 숨을 흡 참고 무대에 집중한다. 연극 남자충동 은 개막 전부터 연일 매진 행렬이다. 류승범의 14년 만의 연극 무대 복귀작으로 화제를 모은 덕이었다. 포스터도 한몫했다. 남자충동 이란 목판체 제목과 흑백 사진 속 류승범의 비틀린 미소가 퍽 잘 어울렸다. 여성 관객이 주를 이루는 대학로에서 남자 관객이 40%에 이른다. 류승범의 매력은 남녀 모두에게 유효했다. 남자충동 은 관객의 기대를 저버리지 않았다. 연극은 배우의 예술이란 말을 실감시킨 무대였다. 류승범은 존재감을 타고난 배우였다. 희비극을 자유자재로 오가는 그의 연기는 남성성을 극단으로 몰고가 우스꽝스러운 지점을 포착해내는 작품 그 자체였다. 그의 작은 표정 연기 하나에도 관객들은 웃음을 터트렸다. 작지만 다부진 몸매에 쫙 달라붙는 검은색 양복. 얼굴의 온 근육을 구기는 듯한 미소에 능청스러운 목포 사투리는 영락없는 건달이었다. 비언소 이후 14년 만에 서는 연극 무대임에도 류승범 특유의 날것 의 연기는 자유자재로 뛰놀았다. 우리가 남이여 가족이 제일 중요하지 가오가 있지 가오가 . 어디서 많이 들어본 누아르 영화 속 클리셰가 반복된다. 류승범이 맡은 시골 건달 장정은 영화 대부 의 마이클 콜레오네 알 파치노 분 를 롤모델로 삼는 강한 남자 콤플렉스에 갇힌 인물이다. 거친 수컷들의 세계를 다루지만 작품 자체는 매우 여성주의적이다. 류승범이 연기한 이장정은 가족과 조직을 지키기 위해 폭력을 불사한다. 사랑의 이름으로 휘두르는 그의 주먹을 주변 사람들은 두려워하며 떠난다. 그의 의도는 모두 어긋난다. 작품은 1990년대 가부장제라는 틀 속에서 존경받는 가장이 되는 것이 꿈 인 주인공 장정의 잘못된 판타지가 폭력과 비극으로 이어지는 이야기를 담는다. 하지만 이장정의 마지막 방백은 그래도 후회는 없다 다. 그런 방식밖에 알지 못해 그런 식으로밖에 사랑할 줄 몰랐던 그 시대 가장들에 대한 애도처럼 들린다. 남자충동 은 조광화 연출이 1997년 집필해 초연을 선보인 작품으로 그의 데뷔 20주년을 맞이해 2004년 재연 이후 14년 만에 다시 무대에 올랐다. 조광화 연출은 상업적 조폭 영화가 난무하면서 연출 의도가 잘못 해석될지 몰라 선뜻 결정하지 못했다 고 했다. 조광화 연출은 남자충동 에 이어 4월 미친키스 5월 신작 낭독회 로 관객과 만난다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=009&aid=0003897315
20170301,생활문화,한국경제,3·1문화상 받은 무용계 원로 김백봉 경희대 명예교수 기쁨으로 승화시킨 우리 춤 인정해줘 기뻐,부채춤 화관무 등 600여편 발표 무용가 최승희의 애제자이며 동서 춤이란 등불이 희망 놓지 않게 해 줘 이미아 기자 “난 밝고 행복한 춤을 추구합니다. 어떤 사람은 ‘나라가 어려운데 화려한 옷을 입고 웃으며 춤을 추는 게 어디 있느냐’고 욕을 하기도 했어요. 하지만 내 춤은 사람의 모든 감정을 기쁨으로 승화시킨 것입니다. 6·25전쟁을 통해 그 전엔 상상하지 못한 징그러운 세상을 봤고 그 전후로도 죽을 고비를 많이 넘겼어요. 그래도 춤이 있었기에 나라는 존재를 지킬 수 있었습니다.” 무용가 최승희의 수제자이자 ‘한국 무용계의 원로’로 추앙받는 김백봉 경희대 명예교수 90·사진 는 최근 서울 평창동의 한 카페에서 만나 이같이 말했다. 김 명예교수는 ‘부채춤’ ‘화관무’ 등 창작물 600여편을 발표했다. 1947년 초연된 화관무와 1954년 초연된 부채춤은 일반인에게도 많이 알려졌다. 하지만 대다수 사람은 이 춤을 김 명예교수가 안무했다는 사실을 모른다. “왜 다른 나라 춤에는 당연히 남겨져 있는 안무가 이름이 우리 춤엔 없느냐고요 가장 큰 이유는 춤을 추는 사람을 천시했기 때문입니다. 무용가를 제대로 대접하는 사회가 아니었어요. 그러다 보니 춤의 이름과 동작만 남았고 누가 췄는지는 제대로 남아 있지 않습니다.” 김 명예교수는 스승이자 손윗동서인 최승희에 대해서도 언급했다. 최승희의 남편이자 월북 문인인 안막 본명 안필승 은 김 명예교수의 남편인 고 故 안제승 경희대 교수의 형이다. 김 명예교수와 안 교수 부부는 1946년 최승희·안막 부부와 월북했다가 북한의 잦은 간섭과 숙청 위협을 피해 1951년 1·4 후퇴 때 서울로 돌아왔다. 김 명예교수는 최승희를 ‘형님’ 대신 ‘선생님’이라고 불렀다. “그게 편하다”고 했다. 김 명예교수는 “10대 시절 선생님 문하에 들어갔을 때 계속 몸을 반듯하게 세우고 호흡하는 훈련을 했다”며 “나중에 알고 보니 그게 발레의 기본 동작이었다”고 회상했다. “선생님은 발레든 현대무용이든 상관없이 어떤 춤이든 소화할 수 있는 몸을 만들어야 비로소 우리만의 춤을 되살릴 수 있을 거라 믿었어요. 나도 제자들에게 항상 호흡을 강조합니다. 호흡과 동작이 서로 맞지 않으면 춤의 흐름이 끊어지니까요.” 김 명예교수는 1일 재단법인 3·1문화재단 이사장 김기영 으로부터 제58회 3·1문화상 예술상을 받았다. 그는 “상을 받아서 기쁜 이유는 이제 우리 춤이 과거와는 확연히 다른 차원의 대우를 받게 됐다는 걸 실감하기 때문”이라며 “가족과 제자들 춤을 아껴 주는 모든 사람에게 정말 감사하다”고 소감을 전했다. “난 그저 춤만 출 줄 알았어요. 춤으로 돈을 버는 방법은 몰랐지요. 살아생전에 우리 춤이 정식 학문으로 인정받을 수 있게 된 게 그저 행복할 뿐입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=015&aid=0003734956
20170301,생활문화,매일경제,도심 뒷골목 작은 미술관 실험,필동 골목에 초소형 마이크로뮤지엄 13곳 설립 광고통 박동훈 3년전부터 스트리트 미술관 작업 주민들의 일상과 함께 도심재생 프로젝트로 서울 중구 필동 24에 설치된 김원근 작가의 콘크리트 조각 작품 순정남 . 낡고 음침했던 동네가 이렇게 예술마을로 조성돼 걸어가는 길마다 너무 행복합니다. 골목 골목에서 예술품을 친구들과 떠들면서 감상할 수 있으니 이 또한 즐겁네요. 양혜련·53 동아리 활동을 함께하고 있는 학생·선생님들과 같이 왔어요. 아이들이 길거리 미술관을 투어하며 스탬프를 찍는데 즐거워하니 저도 덩달아 기뻐요. 조윤정·27 지난달 28일 서울 중구 필동 24 일대 예술통 삼거리 모퉁이에 10여 명이 모여 왁자지껄한 감탄사를 쏟아냈다. 남산을 오르려는 등산객인가 싶었지만 필동에 자리잡은 스트리트뮤지엄 거리 미술관·street museum 순례객들이었다. 미리 예약을 통해 한자리에 모인 이들은 40분 동안 걷고 머물면서 남산 자락과 한옥마을에 들어 선 8개의 미술관 컨테이너 모퉁이 둥지 사변삼각 ㅂㅂㅂㅂ벽 우물 이음 골목길 을 꼼꼼히 관람했다. 최근 삼거리 모퉁이에 다닥다닥 들어선 마이크로뮤지엄 13곳에서 펼쳐지는 현대미술가 13인의 미디어아트 풍경 전 관람은 덤이었다. 마이크로뮤지엄은 0.2평 크기의 스탠드 형식으로 머리를 숙여 그 안에 있는 10인치 모니터에서 작동하는 작품을 봐야 한다. 문화예술공간인 예술통 을 중심으로 13곳이 나란히 들어 서 있다. 정형화한 화이트큐브 전시장이 아닌 거리에 일렬로 늘어선 초미니 미술관을 관람하는 것은 색다른 경험이다. 세상에서 가장 작은 미술관이 펼치는 이색 풍경이자 실험의 현장인 것이다. 한때 영화와 인쇄·출판의 거리였던 충무로 뒷골목에 예술의 향기가 진하게 배어들고 있다. 배불뚝이 아저씨를 형상화환 김원근 작가의 콘크리트 조각 순정남 은 피식 웃음을 자아낸다. 아무런 수고 없이 지금 미술계 현장에서 맹활약하는 젊은 작가들의 최신 작품을 볼 수 있는 것도 행운이다. 일상이 예술로 바뀐 이 거대한 변화는 비 非 미술인의 손끝에서 시작됐다. 인쇄업과 광고업에서 잔뼈가 굵은 박동훈 핸즈BTL미디어그룹 대표 53 가 그 주역이다. 3년 전부터 필동 프로젝트를 시작한 그는 무조건 다 없애고 새로 짓는 재개발이 아니라 충무로의 역사적 의미를 재발견하는 것이 중요하다고 생각했다 며 영화와 출판에 이어 현대미술이 필동에 온 것은 필연적이었다 고 말했다. 그는 무엇보다 현대미술의 문턱을 깨보고 싶었다. 이러한 실험과 도전은 점차 예술가들의 관심과 지지를 얻고 있는 상황이다. 풍경 전에 참여한 작가 박제성은 관람객의 관심을 끌려면 작품이 아예 크거나 아주 작아야 한다. 의외로 작은 것에 사람들이 집중한다 며 마이크로 미술관 의 출현을 반겼다. 길거리 미술관 혹은 초소형 미술관이라고 해서 한물간 작가의 작품만 걸린다고 생각하면 곤란하다. 이번 풍경 전에 참여한 작가 13명의 면면을 살펴보면 흡사 화려한 기획전을 보는 것 같다. 대표 미디어아티스트 이이남과 인기 사진작가 한성필을 비롯해 김기라 김형규 김상진 도로시 엠 윤 박제성 백정기 이준 장석준 등이 참여했다. 안토니오 트리마니와 캐서린 J 그레이브스 피터 캠퍼스 유엔우 등 외국 작가도 다수다. 한 미술계 관계자는 그동안 쇠락한 동네에 벽화를 그려놓고 관람객을 끌어들이는 게 공공미술의 전부라고 생각했는데 필동 프로젝트에는 주민이 함께하고 또 지금 활발하게 활동하고 있는 현대미술 작가들이 참여한다는 점에서 독보적 이라고 평가했다. 문화예술공간 예술통 과 소극장 코쿤홀 이 자리한 필동 24 일대는 도심재생프로젝트 성공 사례로도 회자된다. 지난해 행정자치부 도시재생 분야 장관상도 수상했다. 박원순 서울시장을 비롯해 전국 지방자치단체장들도 잇달아 찾았다. 자생적인 예술 프로젝트는 이제 서울 중구청과 함께 동국대 후문 서애로까지 확장된다. 박 대표는 중구청과 함께 올 하반기 서애로 길에 마이크로뮤지엄 다수를 설립하는 방안을 추진하고 있다 고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=009&aid=0003897313
20170301,생활문화,매일경제,첫 경전철 우이신설선…서울시 13개 역명 확정,오는 7월 말 개통하는 서울 첫 경전철 우이신설선 의 13개역 명칭이 확정됐다. 1일 서울시는 강북구 우이동에서 동대문구 신설동까지 총 11.4㎞ 구간에 걸쳐 건설되는 우이신설선의 역명을 고시했다. 13개역 가운데 새로 제정된 역명은 △북한산우이 △솔밭공원 △4·19민주묘지 △가오리 △화계 △삼양 △삼양사거리 △솔샘 △북한산보국문 △정릉 등 10곳이다. 역 13곳의 이름은 관할 자치구 주민 지명위원회의 심의 결과를 각각 반영해 결정했다. 이 중 환승역인 신설동 보문 성신여대입구는 기존 역명을 그대로 사용한다. 시는 우이신설선 주변 학교나 기관 등의 요구에 따라 개통일에 맞춰 역명 병기 사업도 펼칠 예정이다. 우이신설선은 한 열차당 2칸의 객실로 운영되고 기관사 없이 무인으로 운행되는 게 특징이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=009&aid=0003897304
20170301,생활문화,연합뉴스,서해 5도 오후 8시 강풍주의보…선박 항해 주의,인천 연합뉴스 최은지 기자 수도권기상청 인천기상대는 1일 오후 8시를 기해 서해5도에 강풍주의보를 내렸다. 연합뉴스 자료사진 기상대는 이날 오후 6시 현재 서해 5도 지역에 초속 6m 안팎의 강한 바람이 불고 있으며 최대 초속 10m까지 바람이 거세질 것으로 예상했다. 백령도에는 오후 6시까지 8mm의 비가 내렸으며 강화도는 2.6mm의 강우량을 기록했다. 기상대 관계자는 2일까지 해상에서 바람이 강하게 불고 물결이 높게 일겠으니 항해나 조업하는 선박은 주의해 달라 고 당부했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0009075059
20170301,생활문화,디지털타임스,코에버정보  일 오웰사 IoT기반 제품생산 맞손,전략적 사업협력 조인식 하니우 오웰사 기획부장 왼쪽부터 과 에릭 오웰사 본부장 반기동 코에버정보기술 대표 강용태 코에버정보기술 전무가 조인식을 가진 후 기념사진을 찍고 있다. 코에버정보기술 제공 코에버정보기술 대표 반기동 은 일본 도장도료 기업인 오웰사와 사물인터넷 기반 제품 생산과 품질체계 개발 및 사업화에 협력키로 하고 1일 전략적 사업협력 조인식을 가졌다고 밝혔다. 일본 오웰사는 완성제조업의 필수 기술요소인 도장도료 분야에서 60년 역사를 가진 일본 내 1위 기업이다. 최근 전기전자부품 화학 LED조명 분야에도 진출해 자회사 14개를 가진 유통전문 기업그룹이다. 코에버정보기술은 제조 및 에너지 분야에 특화된 IT기술을 보유하고 있고 2011년에는 대한민국 IT이노베이션 대상 을 받은 바 있다. 창업 10년된 강소기업으로 최근 일본 중국 베트남 등 해외 진출을 본격적으로 준비하고 있다. 코에버정보기술은 유연조립시스템. FEMS 공장에너지관리시스템 . 자가발전센서 경량형 에너지플랫폼 등 관련 특허를 다수 보유하고 있다. 반기동 코에버정보기술 대표는 양사의 핵심 플랫폼과 솔루션을 바탕으로 일본 및 해외사업을 함께 공격적으로 전개할 계획 이라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=029&aid=0002390106
20170301,생활문화,뉴시스,함양향교 춘기 석전제,서울 뉴시스 1일 오전 경남 함양군 함양읍 함양향교 대성전에서 초헌관인 심태환 함양경찰서장을 비롯한 지역의 유림 내빈들이 참석해 공기 제2568년 춘기 석전제가 진행되고 있다. 2017.03.01. photo newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 02 721 7470 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=003&aid=0007801797
20170301,생활문화,뉴시스,함양향교 춘기 석전제,서울 뉴시스 1일 오전 경남 함양군 함양읍 함양향교 대성전에서 초헌관인 심태환 함양경찰서장을 비롯한 지역의 유림 내빈들이 참석해 공기 제2568년 춘기 석전제가 진행되고 있다. 2017.03.01. photo newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 02 721 7470 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=003&aid=0007801795
20170301,생활문화,뉴시스,함양향교 춘기 석전제,서울 뉴시스 1일 오전 경남 함양군 함양읍 함양향교 대성전에서 초헌관인 심태환 함양경찰서장을 비롯한 지역의 유림 내빈들이 참석해 공기 제2568년 춘기 석전제가 진행되고 있다. 2017.03.01. photo newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 02 721 7470 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=003&aid=0007801794
20170301,생활문화,뉴시스,함양향교 춘기 석전제,서울 뉴시스 1일 오전 경남 함양군 함양읍 함양향교 대성전에서 초헌관인 심태환 함양경찰서장을 비롯한 지역의 유림 내빈들이 참석해 공기 제2568년 춘기 석전제가 진행되고 있다. 2017.03.01. photo newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 02 721 7470 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=003&aid=0007801793
20170301,생활문화,뉴시스,함양향교 춘기 석전제,서울 뉴시스 1일 오전 경남 함양군 함양읍 함양향교 대성전에서 초헌관인 심태환 함양경찰서장을 비롯한 지역의 유림 내빈들이 참석해 공기 제2568년 춘기 석전제가 진행되고 있다. 2017.03.01. photo newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 02 721 7470 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=003&aid=0007801792
20170301,생활문화,뉴시스,함양향교 춘기 석전제,서울 뉴시스 1일 오전 경남 함양군 함양읍 함양향교 대성전에서 초헌관인 심태환 함양경찰서장을 비롯한 지역의 유림 내빈들이 참석해 공기 제2568년 춘기 석전제가 진행되고 있다. 2017.03.01. photo newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 02 721 7470 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=003&aid=0007801791
