20180301,생활문화,KBS,전국 곳곳 한파주의보…내일 아침까지 ‘반짝 추위’,삼일절인 오늘 하늘은 맑았지만 찬바람이 강하게 불며 공기가 무척 차가웠습니다. 내일 아침까지는 추위가 이어지다가 낮부터는 비교적 온화한 남서풍이 들어오겠는데요. 내일 서울의 아침 기온은 영하 5도로 오늘보다 5도 정도 낮겠지만 낮 기온은 더 오를 것으로 보입니다. 주말 동안에는 한낮에 10도를 훌쩍 넘어서겠습니다. 오늘 밤 10시를 기해 전국 곳곳에 한파주의보가 발효되겠습니다. 한파 특보는 내일 낮부터 기온이 오름세로 돌아서면 해제될 것으로 보입니다. 내일은 정월대보름인데요. 맑은 날씨가 이어지며 대부분 지역에서 보름달을 보실 수 있겠습니다. 서울의 달 뜨는 시각은 오후 6시 43분이고 다음 날 새벽 1시 20분쯤에는 달이 가장 높고 밝게 떠오르겠습니다. 중부 지방은 서울의 아침 기온 영하 5도 낮 기온은 5도로 낮부터 공기가 부드러워지겠습니다. 남부 지방도 한낮에 광주 11도 부산 10도로 낮부터 기온이 오르겠고 바람도 잦아들겠습니다. 바다의 물결은 동해 중부 먼바다에서 최고 4m까지 매우 높게 일겠습니다. 일요일에는 전국에 비나 눈이 예상됩니다. 기상정보였습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010550384
20180301,생활문화,스포츠경향,괌 ‘온워드 비치 리조트’ 색다른 바비큐 선봬,한 가족이 트로피칼 바비큐를 즐기고 있다. 한때 허니문 여행지로 인기를 모았던 괌이 최근 항공편 증가 등에 힘입어 가족단위 관광객 비중을 늘려 가고 있다. 그중에서도 폭넓은 연령대가 즐길 수 있는 워터파크를 보유한 ‘온워드 비치 리조트’가 인기다. 이곳에서는 만타 슬라이드를 포함한 다양한 워터 슬라이드와 집라인 카누 스노클링 등을 무료로 이용할 수 있다. 또 망길라오와 탈로포포 골프 클럽을 이용할 경우 추가 할인 혜택도 받는다. 이러한 온워드 비치 리조트가 ‘트로피칼 바비큐’를 새롭게 선보인다. 메인 파도풀 옆에서 제공되는 새로운 바비큐로 새우·돼지고기·닭고기·소고기와 다양한 야채·과일 그리고 1인당 1잔의 아이스티가 무료로 제공된다. 플레이트로 제공되는 트로피칼 바비큐는 온워드 비치 리조트에서 경제적으로 식사를 할 수 있도록 한국 마켓에만 판매하는 라이트 블루 카드 Light Blue Card 로도 이용할 수 있으며 현지에서 비용 추가 시 성인들에 한해 무제한으로 맥주를 즐길 수 있다. 새롭게 선보이는 트로피칼 바비큐는 올 4월부터 이용할 수 있으며 기존에 제공되던 폴리네시안 쇼의 폐지와 함께 폴리네시안 바비큐 및 라군 바비큐는 3월까지만 이용 가능하다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=144&aid=0000539990
20180301,생활문화,JTBC,인터뷰 김태리 단단한 고집 있는 배우 흔들리지 않으려 노력,광화문·영화 1987 참여 후 희망적으로 변화해 미투 더 나은 사회구조를 만들 수 있는 길이 되길 내 삶의 리틀 포레스트 는…반려묘에게서 받는 에너지 커 인터뷰의 저작권은 JTBC 뉴스에 있습니다. 인용보도 시 출처를 밝혀주시기 바랍니다. 방송 JTBC 뉴스룸 20 00 21 20 진행 손석희 앵커 3월의 첫날 오랜만에 문화초대석 을 진행하겠습니다. 오늘 모신 분은 어찌보면 뭐랄까요. 3월을 시작하면서 가장 적절한 분인 것 같다. 3월과 어울리는 분인 것 같다 는 생각이 듭니다. 앞선 두 편의 영화를 통해서 이미 여러분들께 얼굴과 이름 석 자를 확실하게 각인시킨 그런 배우이기도 하죠. 김태리 씨입니다. 요즘 충무로 신데렐라 라고 불리는데 그렇게 많이 소개되고는 하는데 실제로 김태리 씨도 그렇게 생각을 하고 있는지 또 실제로 김태리라는 배우는 어떤 사람일지 저도 무척 궁금합니다. 만나보겠습니다. 어서 오십시오. 김태리 배우 안녕하세요. 앵커 팩트체크 가 진행되는 동안에 바깥에서 잠깐 저희 둘이 서 있었는데 너무 긴장하셨다 고 그러시는 바람에 저까지 약간 긴장이 되는 그런 상황입니다. 김태리 배우 거짓말 같은데… 앵커 그렇지는 않습니다. 김태리 배우 진짜 잘 부탁드려요. 너무 떨리네요. 앵커 괜찮습니까 지금은 좀 낫습니까 김태리 배우 아니요. 앵커 더 긴장됩니까 김태리 배우 네 이야기가 좀 더 진행되면 괜찮아질 것 같아요. 앵커 그래요. 전혀 긴장을 안 하신 것 같습니다. 이런 것 따지는 거 부질없기는 한데 여태까지 나오신 배우분들 가운데 최연소가 아니실까 이렇게 생각이 됐는데 그렇지가 않더라고요. 전에 나오셨던 고아라 씨 김고은 씨가 한 살 더 밑이시더라고요. 그런데 다만 출연했던 작품 수는 가장 적은 배우이신 것 같습니다. 여기 나오신 분들 가운데 이번이 세 편째잖아요. 이 영화가 리틀포레스트 . 이렇게 말씀드리는 것은 혹시 김태리 씨가 지금 자신한테 막 쏟아지는 관심에 대해서 어떻게 받아들이고 계신지가 궁금해서 드린 질문입니다. 김태리 배우 칭찬해 주시는 부분은 너무 좋게 감사히 듣고 있고요. 그냥 저는 일단 주어지는 것들만 열심히 하고 있는 중이라서 너무 흔들리지 않고… 앵커 이런 거 저런 거 생각할 겨를이 별로 없다. 김태리 배우 네. 앵커 그렇군요. 다른 데서 말씀하신 걸 보니까요. 좀 의외의 말씀을 하셨습니다. 제가 듣기에는 인기란 곧 사라지는 것이다. 생각이 안 나시나요 김태리 배우 제가 그런 말을…인터뷰를 하도 많이 하니까요. 앵커 잊으셨을 수도 있겠죠. 김태리 배우 얘기했었을 것 같아요. 앵커 그러면 저는 좀 서운한데요. 왜냐하면 제가 김태리 씨를 인터뷰할 때 이 배우하고 인터뷰 해보고 싶다 고 생각 한 것이 바로 그 부분이었거든요. 그러니까 대개 그런 얘기는 한 4 50대 지나서 이른바 이제 배우의 생활을 한참 다 지나신 다음에 물론 그 이후에도 한참 하실 분들이 많이 계시겠지만… 김태리 배우 제가 그 얘기를 했던 거는 아마도 아가씨 를 홍보하면서 했던 인터뷰 중에 했었을 것 같아요. 아가씨 때는 박찬욱 감독님 영화이고 또 수식이 붙는 1500 1이라는 그런 어마어마한 그런 수식어들 때문에 너무 많은 분들이 갑자기 큰 사랑을 주시고 칭찬을 주셨기 때문에 그것에 대한 제 나름대로의 대처법이었던 것 같아요. 앵커 그렇군요. 저는 어떻게 생각을 했냐하면 이 배우는 이제 20대인데 상당 부분 달관한 것 같다 라는 생각이 좀 들어서 그래서 무척 궁금했습니다 왜 그런 생각을 했는지. 그런데 제 생각이 아직까지 틀렸다고 생각은 안 합니다. 지금 답변을 들으면서도…알겠습니다. 박찬욱 감독이 뭐라고 얘기했냐하면요. 시키는 대로 고분고분하는 성격은 아니라서 마음에 들었다 . 장준환 감독이 뭐라고 했냐하면 무언가 단단한 고집이 있어 보였다. 이번에 임순례 감독은 자기 중심이 잘 서 있고 누군가에게 휘둘릴 친구가 아니더라 그래서 그 세 가지를 종합해 보니까 이 배우는 감독의 말을 잘 안 듣나 보다… 김태리 배우 추리…그렇다기보다요. 이제 이런 일을 함에 있어서 물론 모든 일이 다 그럴 것 같지만 이런 일을 함에 있어서 저는 가장 중요한 것은 흔들리지 않는 것 자기 중심을 잘 가지고 있는 것 그런 것이 중요하다고 생각을 하는데 그렇다고 제가 감독님들 말씀처럼 그렇게 자기 주관이 확실하고 흔들림이 없는 사람은 아니라고 생각해요. 그런데 그런 것을 좀 노력하는 것 같아요. 제 생각을 좀 더 제대로 말하려고 하고 할 말이 있을 때 표현하려고 노력을 하고 궁금한 것이 있으면 바로바로 물어보려고 노력하는 모습들이 조금 그렇게 좋게 봐주신 것 같아요. 앵커 그러면 예를 들어서 1987 을 찍으실 때라든가 이번 리틀포레스트 도 마찬가지고 자신의 생각대로 이건 꼭 내가 이렇게 하고 싶었어 라고 해서 관철시킨 부분이 어떤 게 있을까요 좀 이따 여쭤볼까요 김태리 배우 작품 속에서 중요한 라인 이 있고 또 곁다리 로 놓여지는 곁다리 표준어인가요 놓여지는 부분도 있잖아요. 그런 지점들이 영화 자체가 보여줘야 할 흐름에서 벗어나지는 않는지 좀 흐름을 방해하지는 않는지 그런 것들을 많이 생각하는 편이에요. 그래서 초반에는 감독님들과 그런 부분에 대해서 얘기를 많이 하니까 1987 같은 경우에는 이한열 열사님과의 어떤 이런 얘기해도 되나. 썸을 타는 부분이라든가 리틀포레스트 아직 안 보신 분들도 있겠지만… 앵커 오늘 시작했으니까 대부분 못 보셨겠죠. 김태리 배우 대부분 못 보셨겠네요. 그러면 스포일러를 하면 안 되는데…제 소꿉친구로 나오는 재하 라는 친구가 있고 또 은숙 이라는 친구가 있어요. 그 친구랑 같이 꽁냥꽁냥하면서 거기서도 약간 썸 같은 썸 아닌 듯한 이런 느낌들이 많이 나오는데요. 그런 부분들이 이제 영화 흐름에서 너무 크게 방해되지 않는 선에서 표현을 하고 싶었고요. 그런 부분들에 대해서는 좀 제 의견도 많이 내고 연기함에 있어서 신경 썼던 것 같아요. 앵커 1987 속의 연희 를 얘기하지 않을 수는 없습니다 리틀포레스트 오늘 중요한 얘기이기는 합니다마는 영화 속에서 보면 연희는 방관자 꼭 방관자라고 얘기할 수는 없지만 아무튼 방관자에서 참여자로 이렇게 옮겨가는 캐릭터입니다. 혹시 여러 가지 사회 현상에 대한 김태리 씨의 개인의 생각도 그런 변화를 거쳤나요 김태리 배우 연희와 마찬가지로 신념이라든가 개인적인 가정사로부터 비롯된 어떤 신념 같은데서 시작하지는 않았고요. 저는 좀 그냥 무지에서 오는 무관심이었던 것 같아요. 그러다가 시간이 좀 흐르면서 내가 나이를 먹어가면서 세상 돌아가는 얘기도 들리고 그렇게 느껴갔던 것 같고 그래도 이제 어떤 구조나 상황 자체가 좀 불합리하고 좋지 않다라고 느껴도 저는 저 하나 어떻게 행동을 하고 목소리 낸다고 크게 바뀔 것은 없어라는 부정적인 생각을 가지고 있었거든요. 그런 면에서는 연희라는 캐릭터랑 비슷한 지점이 있었죠. 앵커 비슷한 것 같습니다. 그러면 본인이 어떤 뭐랄까요. 본인이 가지고 있던 계기 같은 것은 뭘까요 듣기로는 예를 들면 재작년과 작년 초에 있었던 촛불집회 에도 열심히 참여하셨다고 들어서…그것이 어떤 개인의 생각의 변화를 맞게 되는 계기로 작용하거나 아니면 그것이 그 이후에 찍게 됐을 영화에 있어서의 연기에 영향을 미쳤다라든가 이렇게 생각할 수도 있습니까 김태리 배우 물론 영향을 미친 것 같아요. 연희 라는 개인적인 인물의 영향이 아니라 1987 이라는 시나리오 안의 시대적 상황 같은 것이라든가 그런 데서 많이 영향을 미친 것 같고 감독님을 만나서 미팅을 하거나 얘기를 하다 보면 제가 아예 경험해 보지 못한 것이 아니잖아요. 저도 광장을 나가봤고 했으니까 그런 데서 이야기할 수 있는 폭이 넓었던 것 같고 그리고 저는 개인적으로 관객으로서 마지막 장면 1987 마지막 장면에 연희 가 버스 위에 올라가서 광장의 시민들을 바라보는 장면이 있어요. 그게 되게 궁금했어요 어떤 모습일지. 그리고 영화를 하기 전에 제가 광화문 광장을 경험함으로써 제 생각이 바뀌었다기 보다는 저는 이 1987 이라는 영화를 참여하고 연희 라는 인물을 연기하고 또 완성된 영화를 보면서 그런 생각들이 바뀌었던 것 같아요 희망적으로… 앵커 사실 정확하게는 영화 속에서 광화문 광장이 아니라 시청 앞 광장이죠. 영화에 보면 시청 앞 광장에 이렇게 옛날 시청 앞 광장 지금처럼 된 곳 말고요. 구석에 시청 건물이 나오잖아요. 그 2층에 제가 있었는데… 김태리 배우 그 순간에 앵커 거기 기자실에 있었거든요. 알겠습니다. 그냥 옛날 생각이 나서 드린 말씀이었습니다. 조금 늦었지만 리틀포레스트 라는 영화는 어떤 점을 특별히 말씀하시고 싶습니까 김태리 배우 줄거리를 말씀드려야 하나요 앵커 너무 길지 않을까요 김태리 배우 그렇죠. 앵커 아무튼 젊은이가 뭐랄까. 취업 이런 여러 가지에 지치고 좌절하고 시골로 내려간다. 거기까지는 압니다. 거기서 두 사람을 만나죠 친구들을… 김태리 배우 굉장히 잘 알고 계시네요. 앵커 그다음에는 1년 사계절을 거친다. 김태리 배우 도시생활에 지쳐서 허기짐을 많이 느껴요. 혜원 이라는 주인공이. 그래서 자신의 고향으로 내려와서 한 3 4일 있다가 서울로 다시 올라가려는 생각이었는데 그것이 이제 1년이 되는 그런 이야기예요. 1년 동안 시골생활을 하면서 자기 예전 소꿉친구들 만나고 엄마 와의 혜원 이도 개인적인 어떤 예전의 추억들이 있거든요. 엄마 와의 이야기들 그런 것들을 회상하면서 나 자신에 대해서 좀 돌아보는 시간을 가지게 되는 그리고 그런 모습을 보여주는 영화입니다. 앵커 실제로 배우들도 스태프들도 작물을 키우면서 하고 그랬다면서요. 김태리 배우 네. 앵커 보니까 고추 감자 토마토 벼도 했다고요 김태리 배우 네. 앵커 그 작물 가운데 어떤 작물이 제일 마음에 드셨나요 그러니까 키우기도 편했다든가 아니면 어떤 작물을 키우는 게 힘들었을까요 김태리 배우 키우는 재미가 쏠쏠했던 것은 토마토였던 것 같아요 방울토마토. 그게 정말 무성하게 자라거든요. 그냥 심어놓으면 그래서 되게 따먹고 또 따먹어도 또 나니까 그래서 수확하는 재미가 쏠쏠했던 것 같고요. 앵커 키우기가 좀 쉽기도 했겠네요 그렇다면. 김태리 배우 그랬어요. 영화를 보시면 토마토라는 작물이 복불복 이라고. 앵커 복불복 이요 김태리 배우 비가 많이 오면 많이 상해요. 그런데 요새는 하우스 재배들 많이 하시니까… 앵커 실제로 이렇게 요리 같은 건 배워서 들어갔습니까 김태리 배우 네. 앵커 그래요. 김태리 배우 네 요리 자체의 레시피를 배운다기보다는 어떤 식으로 어떤 과정으로 어떤 마음가짐으로 요리들을 만들고 하는지에 대해서 한 번씩 해 봤다 그 정도요. 앵커 이런 질문은 어떨지 모르겠는데 워낙 바쁜 분이니까 오늘도 무척 바쁘셨을 것 아니에요 개봉하는 날이라서. 배우 김태리에게 삶의 리틀포레스트 랄까 저는 여기서 맨날 뉴스를 진행을 하잖아요. 그래서 이렇게 문화초대석 이 저한테는 어찌 보면 리틀포레스트 같은 존재인데…혹시 있습니까 김태리 배우 저희 영화 대사 중에 모든 온기가 있는 생물은 다 의지가 되는 법이야 하는 대사가 있어요. 저는 고양이를 기르고 있는데요. 제가 고양이를 키운다고 생각을 하는데 제가 그 고양이들한테 받는 에너지가 훨씬 크다라는 것을 종종 많이 느껴요. 앵커 그렇군요. 김태리 배우 그래서 고양이들. 앵커 알겠습니다. 마지막 질문입니다. 이 질문은 당연히 나오리라고 생각을 하셨겠습니다마는 요즘 문화계는 한창 미투운동 으로 많은 아픔이 있습니다. 실제로 연극도 하셨었고 지난번에 어디서 보니까 참담한 심정과 함께 지지 의사를 밝힌다 고 말씀하셨는데 조금 더 풀어주신다면요 김태리 배우 제가 그런 마음을 더 크게 느끼는 것은 아무래도 가해자들의 사회적 위치 그들이 가지는 권력이 너무나 크다는 것을 제가 잘 알고 있기 때문인 것 같아요. 피해자분들이 겪는 고통의 크기를 감히 알 수는 없는 일이지만 만약에 제가 그런 상황에 처했다면 저 역시도 침묵을 해야만 했을 그 구조가 좀 끔찍스러워서 그렇게 말을 했던 것 같고요. 이런 일련의 저는 기적같이 생각을 하는데요. 이런 운동들이 그냥 폭로와 사과가 반복되다 끝나는 것이 아니라 좀 더 나은 사회. 지금 피해자분들께서 많이 하시는 말씀이 이렇게 나와서 말씀을 해 주시는 이유 중에 큰 이유 중의 하나가 앞으로 다른 피해자가 나오지 않기를 바란다 는 마음이 좀 크신 것 같아요. 그런 것처럼 이 운동이 꼭 더 나은 사회 구조를 만들 수 있는 길이면 좋겠습니다. 앵커 알겠습니다. 제가 대중문화초대석이 저한테는 리틀포레스트 라고 말씀드렸는데 굉장히 편해야 하잖아요 제가. 김태리 씨는 약간 미묘한 긴장감을 계속 주시는 그런 배우이신 것 같습니다. 김태리 배우 말을 너무 못해서요 앵커 그런 뜻은 전혀 아니고 아무튼 그런 게 있었던 것 같습니다. 그래서 사실은. 김태리 배우 제가 작은 숲을 망쳤나요 앵커 아니요. 그래서 사실은 다른 면에서 이 시간이 즐거웠습니다. 고맙습니다. 김태리 배우 다행이네요. 앵커 고맙습니다. 김태리 배우 감사합니다. 너무 짧게요. 앵커 그런가요 다음 기회가 있으면 또 모시겠습니다. 김태리 배우 만나서 반가웠습니다. 감사합니다. 앵커 고맙습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=437&aid=0000176158
20180301,생활문화,노컷뉴스,기독교타임즈 편집국 언론탄압 중단하라,CBS노컷뉴스 최경배 기자 기독교대한감리회 산하 교단지인 기독교타임즈 기자들이 지난 달 28일 기자회견을 열고 법원의 감독회장 선거무효 판결 이후 전명구 감독회장과 송윤면 사장 등 경영진이 언론을 탄압하고 있다고 주장했다. 기독교타임즈 기자들은 감독회장 선거가 무효라는 법원 판결이 나온 직후 정식 인사발령을 받지 않은 장 모 목사가 편집국장 서리로 발령났다 면서 적법한 인사절차를 거치지 않은 장 목사의 업무지시를 거부한 편집국 기자 모두 파견과 징계 계약 해지 협박 임금체불 상황에 놓여있다 고 말했다. 기자들은 기독교타임즈 편집국은 감리회의 진실을 요구하는 성도들의 요청에 따라 진실을 파헤치고 하나님의 뜻을 전하는 예언자적 사명을 수행해 나갈 것 이라면서 신문발행이 정상화될 수 있도록 함께 기도해달라 고 요청했다. 한편 기독교타임즈 송윤면 사장은 편집권 독립을 이유로 최대한 신문제작에 간섭하지 않았고 편집국장 서리로 보한 장 모 목사는 자격에 하자가 없다 는 입장을 서면으로 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=079&aid=0003074583
20180301,생활문화,노컷뉴스,예장통합 여전도회 3.1절 특별기도회,CBS노컷뉴스 최경배 기자 예장통합총회 여전도회전국연합회는 1일 서울 연지동 한국교회100주년기념관에서 나라와 민족을 위한 3.1절 특별기도회를 열었다. 주여 이 나라를 구원하소서 란 주제로 진행된 기도회에서 참석자들은 자유민주주의의 정체성이 지켜지는 가운데 한반도가 복음으로 통일되길 기도했다. 예배에선 영락교회 김운성 목사가 말씀을 전했으며 독립선언문을 낭독하고 삼일절 노래를 부르며 3.1정신을 되새기는 시간을 가졌다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=079&aid=0003074582
20180301,생활문화,KBS,일본은 독도 홍보 혈안인데…흡연구역 변질된 독도체험관,앵커 국민들에게 우리 땅 독도 를 더 잘 알리겠다며 지은 독도 체험관 변변한 편의시설도 없는 데다 입구는 흡연구역으로 변해 버려 관람객들이 불편을 겪고 있습니다. 윤 진 기자가 취재했습니다. 리포트 지난 2012년 개관한 독도 체험관입니다. 입구에 주변 직장인들이 모여 담배를 피웁니다. 흡연자들이 종일 끊이질 않습니다. 체험관을 찾은 아이들은 흡연구역이 돼버린 입구를 통과해야 합니다. 김경순 서울시 종로구 저희 아이들은 담배 냄새 맡지 않으려고 숨 참고 달려왔거든요. 내부도 부실합니다. 건물 지하에 세 들어 있는 체험관에는 관람객이 쉴 수 있는 의자나 흔한 음료수 자판기 하나 없습니다. 서유진 초등학교 3학년 목마른데 짜증나요. 최호준 초등학교 3학년 뭔가 여기 앉아서 쉴 데가 없으니까 너무 불편해요. 체험관은 고가도로와 철길이 가로막았습니다. 관람객들이 찾기가 쉽지 않습니다. 반면에 일본은 지난 1월 접근성이 좋은 도쿄 한복판에 독도 전시관을 열었습니다. 이 때문에 삼일절을 맞아 외진 체험관 대신 광화문에서 특별 전시회가 열렸습니다. 유성엽 국회 교육문화체육관광위원장 예산을 적기에 충분히 확보해서 독자적으로라도 많은 사람들이 접근 가능한 곳으로 독도체험관을 건립하는 것이 좋겠습니다. 최근 도쿄 독도 전시관에 이어 시마네현은 건물과 버스 심지어 자판기까지 독도 홍보물을 뒤덮고 있지만 정부는 지난해 독도체험관 신축 예산 8억여 원을 전액 삭감했습니다. KBS 뉴스 윤진입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010550379
20180301,생활문화,KBS,YTN 파업 한 달…“뉴스 편집권 독립”,앵커 보도 전문채널 YTN 구성원들이 현 정부 들어 새로 선임된 새 사장의 사퇴를 요구하며 한 달째 파업을 이어가고 있습니다. 표면적으론 보도국장 선임과 새 사장의 자격론이 문제지만 근본적으론 뉴스 편집권과 취재권 확보를 둘러싼 노사 갈등이 깔려 있습니다. 신선민 기자가 취재했습니다. 리포트 YTN 구성원들이 한 달째 파업 중입니다. 지난해 말 취임한 최남수 사장의 사퇴를 요구하며 전체 노동조합원의 80%가 업무를 중단했습니다. 적폐청산 완수 투쟁 파업 사태의 발단은 뉴스 편집권의 핵심인 보도국장 지명을 둘러싼 입장 찹니다. YTN 노조는 이명박 정부 시절 해직된 노종면 기자를 보도국장으로 지명하기로 한 노사합의를 최남수 사장이 일방적으로 깼다며 반발하고 있습니다. 이에 대해 사측은 보도국장 지명 논의가 있었던 것은 사실이나 확정은 아니었으며 노조가 지나치게 인사권을 훼손한다는 입장입니다. 박진수 언론노조 YTN지부 위원장 보도국장 합의 문제를 통해 최남수 사장이 YTN 정상화 보도국 독립에서 의지가 없는 것으로 우리는 판단하고 있습니다. 노조 측은 또 최 사장의 언론관과 여성관 등도 문제 삼고 있지만 최 사장은 왜곡된 주장이라는 입장입니다. 최남수 YTN 사장 적법하고 정당한 절차에 따라 선임된 사장이고 노조의 불법적 출근 저지로 경영을 제대로 해보지 못했습니다. YTN 사태는 언론이 제 역할을 하기 위해 필요한 조건이 무엇인지 근본 질문과도 맞닿아있습니다. 최진봉 성공회대 교수 구성원들의 견제는 방송의 공정성을 위해서 반드시 필요한 영역이에요. 편집의 자율성 이렇게 얘기할 수 있고 취재의 자율성이라고 볼 수 있겠죠. YTN 파업은 2008년과 2012년에 이어 올해로 세 번째입니다. KBS 뉴스 신선민입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=056&aid=0010550377
20180301,생활문화,TV조선,날씨 내일 아침까지 꽃샘 추위…내륙 한파특보,3.1절인 오늘 꽃샘추위가 찾아왔지만 덕분에 미세먼지 걱정 없는 하루였습니다. 내일 아침까지 추운 날씨 계속되겠습니다. 내륙 지역을 중심으로는 한파 특보가 발효됐는데요. 내일 아침 기온 대관령 13도 충주 9도 등 영하권의 추위가 예상됩니다. 다행히 낮에는 온화한 남서풍이 불어 추위가 누그러지겠습니다. 서울의 낮 기온 5도 예상되고요. 주말에는 낮 기온이 두 자릿수를 보이면서 봄의 기운을 느끼실 수 있겠습니다. 내일은 정월 대보름이죠. 내일 전국의 하늘 표정이 좋아서 대부분 지역에서 보름달을 감상할 수 있겠습니다. 내일 아침은 대부분 영하권으로 출발하겠고 중부내륙은 영하 10도 내외로 떨어지겠습니다. 낮 동안에는 서울 5도 대구 10도 등 기온이 껑충 뛰겠습니다. 일교차가 크게 벌어지는 만큼 옷차림 잘 생각하셔야겠습니다. 일요일쯤에는 전국에 비가 내리겠습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=448&aid=0000236262
20180301,생활문화,SBS,날씨 추운 정월대보름…내일 전국에 보름달 두둥실,정월대보름인 내일 2일 은 전국이 대체로 맑아서 보름달을 보실 수 있겠습니다. 내일 저녁 달이 뜨는 시각은 서울은 저녁 6시 43분 광주 6시 46분경이 되겠습니다. 오늘 바람이 굉장히 강해서 많이 추우셨죠 추위는 내일 아침 출근길까지 이어집니다. 내륙 많은 지역에 한파주의보가 내려진 가운데 내일 서울의 아침 기온 영하 5도 선까지 내려가겠습니다. 하지만 낮부터는 날이 다시 풀리겠고요 주말인 모레는 서울의 낮 기온이 12도 안팎까지 오르겠습니다. 일요일과 월요일 사이에는 또 한차례 봄을 부르는 비 소식이 있습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=055&aid=0000618645
20180301,생활문화,스포츠경향,‘허니문 여행’이 고민돼 노랑풍선에 물어봐,‘노랑풍선’이 허니문 여행을 고민하는 예비 신혼부부를 위한 ‘2018 허니문 페스타 기획전’을 연다. 16일까지 진행되는 ‘2018 허니문 페스타 기획전’에서는 허니문 상품을 예약한 고객을 대상으로 다양한 혜택을 제공한다. 해당 기간 내 허니문 상품 예약자 중 추첨을 통해 발리 리조트 4박 3팀 푸껫 풀빌라 4박 1팀 노랑풍선 여행상품 50만원권 2팀 100만원권 1팀 등을 증정한다. 여행용가방 목베개 기내슬리처 또는 글라스락 21조 세트 등의 사은품을 전원에게 증정한다. 그뿐만 아니라 발리·푸껫·코사무이·베트남·필리핀·몰디브·유럽·하와이·괌 등 올해 새로운 트렌드에 맞는 베스트 추천상품을 제안하고 있으며 상품별로 제공되는 단독 혜택을 만나 볼 수 있다. 전문 코디네이터를 통해 나만의 허니문 맞춤견적을 받아볼 수도 있다. ‘2018 허니문 페스타 기획전’ 담당자는 “이번 기획전은 평생 한 번뿐인 허니문 여행이 더욱 특별한 추억으로 남을 수 있도록 다양한 혜택을 비롯해 전문성·편리함·안전까지 고려한 상품을 구성했다”고 설명했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=144&aid=0000539989
